Source Page,Link,Status,Link Text
"https://urbanafreelibrary.libnet.info/event/16857852","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2011%3A00%3A00&e[0][date_end]=2026-10-10%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857852","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2011%3A00%3A00&e[0][date_end]=2026-10-10%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857852","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2011%3A00%3A00&e[0][date_end]=2026-10-10%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857852","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2011%3A00%3A00&e[0][date_end]=2026-10-10%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857852","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2011%3A00%3A00&e[0][date_end]=2026-10-10%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954213","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2014%3A00%3A00&e[0][date_end]=2026-10-10%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954213","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2014%3A00%3A00&e[0][date_end]=2026-10-10%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954213","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2014%3A00%3A00&e[0][date_end]=2026-10-10%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954213","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2014%3A00%3A00&e[0][date_end]=2026-10-10%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954213","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2014%3A00%3A00&e[0][date_end]=2026-10-10%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16068962","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2015%3A00%3A00&e[0][date_end]=2026-10-10%2019%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fall%20Fusion%20Festival&e[0][location]=Downtown%20Urbana%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16068962","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2015%3A00%3A00&e[0][date_end]=2026-10-10%2019%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fall%20Fusion%20Festival&e[0][location]=Downtown%20Urbana%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16068962","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2015%3A00%3A00&e[0][date_end]=2026-10-10%2019%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fall%20Fusion%20Festival&e[0][location]=Downtown%20Urbana%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16068962","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2015%3A00%3A00&e[0][date_end]=2026-10-10%2019%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fall%20Fusion%20Festival&e[0][location]=Downtown%20Urbana%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16068962","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-10%2015%3A00%3A00&e[0][date_end]=2026-10-10%2019%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Fall%20Fusion%20Festival&e[0][location]=Downtown%20Urbana%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603858","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2010%3A00%3A00&e[0][date_end]=2026-10-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603858","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2010%3A00%3A00&e[0][date_end]=2026-10-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603858","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2010%3A00%3A00&e[0][date_end]=2026-10-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603858","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2010%3A00%3A00&e[0][date_end]=2026-10-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603858","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2010%3A00%3A00&e[0][date_end]=2026-10-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345004","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2013%3A00%3A00&e[0][date_end]=2026-10-12%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345004","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2013%3A00%3A00&e[0][date_end]=2026-10-12%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345004","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2013%3A00%3A00&e[0][date_end]=2026-10-12%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345004","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2013%3A00%3A00&e[0][date_end]=2026-10-12%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345004","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-12%2013%3A00%3A00&e[0][date_end]=2026-10-12%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876066","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2010%3A15%3A00&e[0][date_end]=2026-10-13%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876066","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2010%3A15%3A00&e[0][date_end]=2026-10-13%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876066","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2010%3A15%3A00&e[0][date_end]=2026-10-13%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876066","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2010%3A15%3A00&e[0][date_end]=2026-10-13%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876066","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2010%3A15%3A00&e[0][date_end]=2026-10-13%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318092","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2011%3A00%3A00&e[0][date_end]=2026-10-13%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318092","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2011%3A00%3A00&e[0][date_end]=2026-10-13%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318092","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2011%3A00%3A00&e[0][date_end]=2026-10-13%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318092","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2011%3A00%3A00&e[0][date_end]=2026-10-13%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318092","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2011%3A00%3A00&e[0][date_end]=2026-10-13%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265133","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2015%3A00%3A00&e[0][date_end]=2026-10-13%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265133","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2015%3A00%3A00&e[0][date_end]=2026-10-13%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265133","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2015%3A00%3A00&e[0][date_end]=2026-10-13%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265133","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2015%3A00%3A00&e[0][date_end]=2026-10-13%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265133","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2015%3A00%3A00&e[0][date_end]=2026-10-13%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563189","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2017%3A00%3A00&e[0][date_end]=2026-10-13%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563189","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2017%3A00%3A00&e[0][date_end]=2026-10-13%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563189","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2017%3A00%3A00&e[0][date_end]=2026-10-13%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563189","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2017%3A00%3A00&e[0][date_end]=2026-10-13%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16563189","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2017%3A00%3A00&e[0][date_end]=2026-10-13%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Stitching%20Circle&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/12816279","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2021%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=The%20Urbana%20Free%20Library%20Board%20Meeting&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/12816279","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2021%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=The%20Urbana%20Free%20Library%20Board%20Meeting&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/12816279","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2021%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=The%20Urbana%20Free%20Library%20Board%20Meeting&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/12816279","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2021%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=The%20Urbana%20Free%20Library%20Board%20Meeting&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/12816279","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2021%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=The%20Urbana%20Free%20Library%20Board%20Meeting&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17358711","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Digital%20Storytelling%20with%20Everyday%20Tools&e[0][location]=Online%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17358711","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Digital%20Storytelling%20with%20Everyday%20Tools&e[0][location]=Online%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17358711","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Digital%20Storytelling%20with%20Everyday%20Tools&e[0][location]=Online%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17358711","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Digital%20Storytelling%20with%20Everyday%20Tools&e[0][location]=Online%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17358711","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-13%2019%3A00%3A00&e[0][date_end]=2026-10-13%2020%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Digital%20Storytelling%20with%20Everyday%20Tools&e[0][location]=Online%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264233","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-14%2015%3A00%3A00&e[0][date_end]=2026-10-14%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264233","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-14%2015%3A00%3A00&e[0][date_end]=2026-10-14%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
