Source Page,Link,Status,Link Text
"https://clearview.libnet.info/event/17341691","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2010%3A00%3A00&e[0][date_end]=2026-09-04%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/17341691","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2010%3A00%3A00&e[0][date_end]=2026-09-04%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=PAWS%20for%20Reading&e[0][description]=Dogs%20%2B%20Reading%20%3D%20Magic%0A&e[0][location]=Windsor%20Library%20-%20",FAILED,""
"https://clearview.libnet.info/event/16933741","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2016%3A00%3A00&e[0][date_end]=2026-09-04%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/16933741","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2016%3A00%3A00&e[0][date_end]=2026-09-04%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/16933741","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2016%3A00%3A00&e[0][date_end]=2026-09-04%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/16933741","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2016%3A00%3A00&e[0][date_end]=2026-09-04%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/16933741","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-04%2016%3A00%3A00&e[0][date_end]=2026-09-04%2016%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Reading%20Bugs&e[0][description]=Join%20us%20online%20for%20Reading%20Bugs%20on%20Fridays%20at%204%20p.m.%20We%20will%20be%20reading%20My%20Kingdom%20of%20Darkness%3A%20A%20Branches%20Book%20(Pets%20Rule!%20%231)%20by%20Susan%20Tan%20and%20Wendy%20Tan%20Shiau%20Wei%20(Illustrator).%20%20For%20ages%206-8.&e[0][location]=Zoom%20Link%20-%20",FAILED,""
"https://clearview.libnet.info/event/16808210","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808210","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808210","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808210","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16808210","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Dungeons%20%26amp%3B%20Dragons%20for%20Adults&e[0][description]=Step%20into%20a%20world%20of%20magic%2C%20mystery%2C%20and%20adventure%20with%20Dungeons%20%26amp%3B%20Dragons%20for%20Adults!&e[0][location]=Windsor%20Library%20-%20James%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920513","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920513","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920513","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920513","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16920513","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-05%2012%3A00%3A00&e[0][date_end]=2026-09-05%2016%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Teen%20Dungeons%20%26amp%3B%20Dragons&e[0][description]=Monthly%20campaigns%20will%20be%20led%20by%20our%20expert%20Dungeon%20Master.%20Teens%20will%20have%20the%20chance%20to%20work%20on%20their%20characters%2C%20learn%20the%20basics%20of%20Dungeons%20%26amp%3B%20Dragons%2C%20and%20role-play%20in%20a%20world%20where%20dragons%20rule.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921040","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A00%3A00&e[0][date_end]=2026-09-08%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921040","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A00%3A00&e[0][date_end]=2026-09-08%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921040","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A00%3A00&e[0][date_end]=2026-09-08%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921040","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A00%3A00&e[0][date_end]=2026-09-08%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921040","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A00%3A00&e[0][date_end]=2026-09-08%2010%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Read%2C%20Rhyme%2C%20and%20Romp&e[0][description]=Join%20us%20for%20an%20active%20storytime!%20We%20will%20read%20books%2C%20sing%2C%20and%20enjoy%20rhymes%20that%20encourage%20us%20all%20to%20get%20up%20and%20move!%20For%20ages%200-5.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16790644","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Mountain%20Shadows%20Community%20Park%20&e[0][description]=86th%20Ave%20-%20Greeley&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16790644","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Mountain%20Shadows%20Community%20Park%20&e[0][description]=86th%20Ave%20-%20Greeley&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16790644","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Mountain%20Shadows%20Community%20Park%20&e[0][description]=86th%20Ave%20-%20Greeley&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16790644","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Mountain%20Shadows%20Community%20Park%20&e[0][description]=86th%20Ave%20-%20Greeley&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16790644","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A30%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Mountain%20Shadows%20Community%20Park%20&e[0][description]=86th%20Ave%20-%20Greeley&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16929895","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Yoga%20Stories&e[0][description]=Join%20us%20for%20stories%2C%20yoga%20poses%2C%20and%20breathing%20exercises.%20Adults%20are%20encouraged%20to%20participate%20with%20their%20little(s)%20during%20poses%20and%20activities.%20For%20ages%203-5.%0A%0A&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16929895","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Yoga%20Stories&e[0][description]=Join%20us%20for%20stories%2C%20yoga%20poses%2C%20and%20breathing%20exercises.%20Adults%20are%20encouraged%20to%20participate%20with%20their%20little(s)%20during%20poses%20and%20activities.%20For%20ages%203-5.%0A%0A&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16929895","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Yoga%20Stories&e[0][description]=Join%20us%20for%20stories%2C%20yoga%20poses%2C%20and%20breathing%20exercises.%20Adults%20are%20encouraged%20to%20participate%20with%20their%20little(s)%20during%20poses%20and%20activities.%20For%20ages%203-5.%0A%0A&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16929895","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Yoga%20Stories&e[0][description]=Join%20us%20for%20stories%2C%20yoga%20poses%2C%20and%20breathing%20exercises.%20Adults%20are%20encouraged%20to%20participate%20with%20their%20little(s)%20during%20poses%20and%20activities.%20For%20ages%203-5.%0A%0A&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16929895","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Yoga%20Stories&e[0][description]=Join%20us%20for%20stories%2C%20yoga%20poses%2C%20and%20breathing%20exercises.%20Adults%20are%20encouraged%20to%20participate%20with%20their%20little(s)%20during%20poses%20and%20activities.%20For%20ages%203-5.%0A%0A&e[0][location]=Severance%20Library%20-%20Cottonwood",FAILED,""
"https://clearview.libnet.info/event/16921050","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921050","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921050","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921050","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16921050","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2010%3A30%3A00&e[0][date_end]=2026-09-08%2011%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Stay%20and%20Play%20&e[0][description]=Children%20will%20enjoy%20open-ended%20playtime%20in%20a%20relaxed%20atmosphere%20that%20promotes%20growth%2C%20exploration%2C%20and%20learning.%20Intended%20for%20children%20ages%200%20to%205%20and%20their%20caregivers%20or%20families.&e[0][location]=Windsor%20Library%20-%20Pikes%20Peak",FAILED,""
"https://clearview.libnet.info/event/16790678","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2014%3A30%3A00&e[0][date_end]=2026-09-08%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Orchard%20Hill%20Elementary%20&e[0][description]=2015%20Covered%20Bridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
"https://clearview.libnet.info/event/16790678","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-08%2014%3A30%3A00&e[0][date_end]=2026-09-08%2015%3A00%3A00&e[0][timezone]=America%2FDenver&e[0][title]=Bookmobile%20Stop%20at%20Orchard%20Hill%20Elementary%20&e[0][description]=2015%20Covered%20Bridge%20Pkwy%20-%20Windsor&e[0][location]=Bookmobile%20-%20",FAILED,""
